id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1190039650838204418,2019-10-31 22:55:37+00:00,Una posibilidad es convocar a un “plebiscito de entrada”  y que ciudadanos respondan si quieren o no modificar la actual Constitución y se pronuncien por la sede donde se va a discutir (Asamblea o Convención Constituyente). Me parece que solo el Congreso ya no es alternativa...,97,19,47,16,es,,,,103259570,matiaswalkerp,Abogado. Senador de la República por la Región de Coquimbo. Presidente Comisión de Constitución del Senado. #DemócratasChile,2010-01-09 12:29:35+00:00,69954,,True,1190038924829310981,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1190014342122618902,2019-10-31 21:15:03+00:00,"@MiguelCrispiS @RDemocratica Muchas gracias! Porfa también informen de la otra opción, es decir, la convención constituyente, para entender sus diferencias, ventajas y desventajas.",0,0,0,0,es,,,"[User(username='MiguelCrispiS', id=57454967, displayname='Miguel Crispi Serrano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",363668820,JavieraAntonia7,"Pienso, luego existo. Luego siento y me multiplico.",2011-08-28 13:58:30+00:00,27,"Santiago, Chile",False,1190013897283133440,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1190005386016899073,2019-10-31 20:39:27+00:00,"@MiguelCrispiS @RDemocratica Amigxs, podrían explicar la diferencia entre una Asamblea Constituyente y una Convención Constituyente como las dos opciones para cambiar la Constitución? Además, por qué se inclinan por la primera. Muchas gracias!",1,0,1,0,es,,,"[User(username='MiguelCrispiS', id=57454967, displayname='Miguel Crispi Serrano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",363668820,JavieraAntonia7,"Pienso, luego existo. Luego siento y me multiplico.",2011-08-28 13:58:30+00:00,27,"Santiago, Chile",False,1189972842970058752,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1190004621680529408,2019-10-31 20:36:25+00:00,"@pablovidalrojas @RDemocratica @CatalinaPerezS @gblumel Amigxs, podrían explicar la diferencia entre una Asamblea Constituyente y una Convención Constituyente como las dos opciones para cambiar la Constitución? Además, por qué se inclinan por la primera. Muchas gracias!",0,0,0,0,es,,,"[User(username='pablovidalrojas', id=31346901, displayname='Pablo Vidal Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CatalinaPerezS', id=157831773, displayname='Catalina Pérez Diputada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GBlumel', id=1291431880135507968, displayname='Gomero Blumel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",363668820,JavieraAntonia7,"Pienso, luego existo. Luego siento y me multiplico.",2011-08-28 13:58:30+00:00,27,"Santiago, Chile",False,1189927274222624768,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1189993525670232064,2019-10-31 19:52:20+00:00,"@facucruz Consulta, o sea que no se llama a convención constituyente? El proyecto lo presentan los actuales miembros del PL o eventualmente el PE, y tiene un tratamiento interno como otra ley cualquiera (excepto por los requisitos de mayorías especiales que explicaste?)",0,0,0,0,es,,,"[User(username='facucruz', id=114540325, displayname='Facu Cruz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",721167046650765314,gea_nqn,,2016-04-16 02:43:17+00:00,27,,False,1189966027410550784,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1189970632647282688,2019-10-31 18:21:22+00:00,"Porque tratan de meternos su asamblea constituyente hasta x las orejas? Si hay otras maneras de cambiar la constitucion?.La mas justa , es la CONVENCION CONSTITUYENTE MIXTA..Esta es :parlamento +representates de la sociedad civil  . 
#asambleaconstituyenteYA NO!",1,0,0,0,es,,['asambleaconstituyenteYA'],,106087179,_Piel_Canela_,"#soydonante.
Aprendo de los errores,Amo la música",2010-01-18 13:14:54+00:00,176,,False,None,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1189961641036853250,2019-10-31 17:45:38+00:00,@JuCosas Eso de Convencion Constituyente es la ruta q uso Hugo Chavez.,0,0,0,0,es,,,"[User(username='jucosas', id=305344035, displayname='Odiosa en el palco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",357558198,jonstjohn1,Journalist,2011-08-18 15:14:04+00:00,3429,USA,False,1189959432739917825,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1189935521377726466,2019-10-31 16:01:50+00:00,"@RuyDiazRamirez @grandovich @sebastianpinera Perfecto hagamos un plebiscito en un mes y que la gente elija si quiere una nueva Constitución y el mecanismo: Asamblea Constituyente, Convención constituyente o comisión bicameral. Con plebiscito de salida para ratificar nuevo texto. Escuchemos a la gente.",0,0,0,0,es,,,"[User(username='RuyDiazRamirez', id=118355602, displayname='Rodrigo Díaz Ramírez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='grandovich', id=861012545485844484, displayname='EL ZORRO 🇨🇱 🍀 🇮🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",156314492,fjartaza,"Periodista chileno, crítico, pero no criticón, gozador de la vida y de las buenas ideas.",2010-06-16 16:16:10+00:00,1247,Chile,False,1189691712186257411,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1189911305504935936,2019-10-31 14:25:37+00:00,"@matiaswalkerp @carreragonzalo Y si antes ejercen facultades y sacan a todo aquel honorable del partido q sea x incitar al odio/destrucción d la nación. Creo q esa es la 1ra señal q deben dar, después hablemos d asamblea/convención constituyente. Hagan esa prueba d la blancura y tendrán votos para lo demás",0,0,1,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carreragonzalo', id=212552510, displayname='🎸 @carreragonzalo DIPUTADO 🎸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2561667098,TheLoneWolf_67,Cansado de los que solo Rettwitean y no se mojan con sus opiniones. Cansado de los que dicen ser de gobierno pero solo se encargan de destruir a ese gobierno,2014-06-11 16:34:35+00:00,143,"Pueblo, Colorado, EE.UU.",False,1189669091046494209,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
1189906052223045632,2019-10-31 14:04:44+00:00,@yamilsantoro En el caso Ofelia lo definió la Convención Constituyente porteña,0,0,2,0,es,,,"[User(username='yamilsantoro', id=170431111, displayname='Yamil Santoro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",52962271,juvinformada,Juventud Informada | Conozco a uno que en 20 años va a ser Presidente de la Nación.,2009-07-02 03:59:42+00:00,5235,Afueras de Villa Crespo,False,1189905202800971776,Convencion_Constituyente_2019_Q4.csv,Convencion_Constituyente
