id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1377407495388327936,2021-03-31 23:48:32+00:00,"🔵 #LIVE| Mañana en nuestro segundo día de #CoberturaConstituyente, estaremos conversando con Daniela King (@DanielakingR), candidata independiente a la Convención Constituyente por el D-11. ¡No faltes! https://t.co/5RYwCnwMC9",0,1,2,1,es,,"['LIVE', 'CoberturaConstituyente']","[User(username='DanielakingR', id=45691629, displayname='Daniela King Reyes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1242843695512203266,cobertura_cl,Medio independiente creado por estudiantes de Periodismo con el fin de evitar la desinformación y los sesgos de la TV📺,2020-03-25 16:00:38+00:00,649,,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377406097292689408,2021-03-31 23:42:59+00:00,"@Senado_Chile @mdaza_abogado Y no debería estar entre las iniciativas que los comités acuerden discutir la próxima semana ni la siguiente ni la siguiente...
Es más no debe ser puesta en tabla mientras no se conforme la convención constituyente...",0,3,3,0,es,,,"[User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mdaza_abogado', id=625779969, displayname='Mauricio Daza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",895648741167816709,ab_eddo,"Autodidacta y Objetor de Consciencia
Con Férreas Convicciones e Incesante Determinación
Luchador Incansable Sin Clemencia Contra el Indecente Facherío Amoral",2017-08-10 14:11:15+00:00,3097,"Santiago, Chile",False,1377388419412807680,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377405637655597059,2021-03-31 23:41:09+00:00,"Dime quién te deposita en tu cuenta corriente de campaña, y yo te diré qué intereses y valores vas a defender en la convención constituyente.",3,135,376,1,es,,,,32159476,RodriguezManuel,Pensar otros futuros,2009-04-16 21:26:15+00:00,49739,Punta Arenas-Magallanes-Chile,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377404206575853572,2021-03-31 23:35:28+00:00,"@Senado_Chile Y ojalá no lo esté jamás. Es completamente incompatible una convención constituyente que haga grandes cambios, con un tratado que lo amarre todo.",1,0,13,0,es,,,"[User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",146623005,Raincai,"Antes, esta cuenta twitteaba sobre Informática y lo que daban en la tele.",2010-05-21 23:05:24+00:00,2367,,False,1377388419412807680,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377389087645048834,2021-03-31 22:35:23+00:00,"⭕🇨🇱 ¡Este jueves! Desde las 23:40 horas, no te pierdas #ElPaísQueQueremosEnTVN.

✏ #ChileEligeInformado | Conoce las propuestas de los candidatos a la Convención Constituyente ➡ https://t.co/fSWpNWON9J https://t.co/ZuWdLxJXmv",0,0,2,0,es,,"['ElPaísQueQueremosEnTVN', 'ChileEligeInformado']",,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4235470,"Santiago, Chile",True,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377388483161903106,2021-03-31 22:32:59+00:00,"🔴Ya comenzó Voces Territoriales desde #AricayParinacota Propuestas de Mecanismos de participación ciudadana y reglamento para la convención constituyente de @ahrnostoca 
Vamos por una #ConstituciónAbierta
Participa, comenta y sigue la transmisión
👀https://t.co/o2DRbsh01V
🗳️YB16 https://t.co/CShCSZqGPQ",0,4,7,0,es,,"['AricayParinacota', 'ConstituciónAbierta']","[User(username='ahrnostoca', id=1222919680438030339, displayname='Ahora Nos Toca Participar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",60799516,HortenciaXArica,"Mujer Aymara y  ariqueña 
Coordinadora del Programa Mujer Indigena del Fondo para el Desarrollo de los Pueblos Indígenas de América Latina y El Caribe (FILAC)",2009-07-28 03:35:48+00:00,1707,La Paz - Bolivia ,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377369712472911872,2021-03-31 21:18:24+00:00,"Los chilenos estamos construyendo futuro a través de la futura Convención Constituyente con paridad de género. Muchas gracias ministra @monicazalaquett, @mriost, y Mariana Canales, de @ieschile por participar en esta interesante conversación organizada x Imagen de Chile 🇨🇱📰👩🏻‍💻👨🏻‍💻",1,1,4,0,es,,,"[User(username='monicazalaquett', id=37826174, displayname='Mónica Zalaquett S.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mriost', id=58334111, displayname='Marcela Rios 💚🌳💜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ieschile', id=50327696, displayname='IES Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",52778746,constanzacea,"Ex Directora Ejecutiva de Imagen de Chile, haciendo crecer la @marcachile, mostrando lo mejor de Chile y nuestra gente. Fanática de mi familia y de mi país.",2009-07-01 16:49:37+00:00,3424,Chile,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377342685317636100,2021-03-31 19:31:00+00:00,Lanzamiento de campaña de Estefy Lococo para la convención constituyente en Café del Futuro. #PoderDeMultitudes @congresofuturo,1,1,3,0,es,,['PoderDeMultitudes'],"[User(username='congresofuturo', id=1036296889, displayname='Congreso Futuro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4171052356,FerUJeria,"Directora ejecutiva de @Hay_Mujeres
Abogada y Máster en Stratégies Culturelles Internationales, Francia",2015-11-12 11:49:19+00:00,236,,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377332665255268356,2021-03-31 18:51:11+00:00,"Convención Constituyente, fin del Senado!!!!",0,0,0,0,es,,,,435092228,remancase,"Yo, yo, yo me lo he buscado.
Culpable soy de vivir así!!!",2011-12-12 17:25:30+00:00,751,,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
1377325049816956928,2021-03-31 18:20:55+00:00,"Piñera y Ossa a la carga de nuevo, para dejar amarrado por Tratado TPP-11 lo económico ante convención constituyente",0,0,0,0,es,,,,174660664,mejcb,,2010-08-04 13:57:40+00:00,227,,False,None,Convencion_Constituyente_2021_Q1.csv,Convencion_Constituyente
